3.95474 5.0 1.37491485949 1.60943791243 4 5 8 10 11 12 16 33 43 66 0
7.58032 6.0 2.02555541512 1.79175946923 2 2 3 4 7 17 32 42 50 73 0
10.0607 5.0 2.30863674476 1.60943791243 3 7 12 12 17 21 29 46 54 78 0
21.4168 6.0 3.06417566077 1.79175946923 5 5 9 12 19 21 30 46 53 78 0
226.744 8.0 5.42382162779 2.07944154168 3 4 5 12 19 21 30 45 53 78 0
295.324 8.0 5.68807305873 2.07944154168 6 7 8 10 11 12 16 33 44 68 0
342.382 11.0 5.83592707279 2.3978952728 4 5 5 12 19 21 30 45 53 78 0
326.51 8.0 5.78846057612 2.07944154168 6 7 8 10 11 12 16 33 43 68 0
377.801 8.0 5.93436760197 2.07944154168 5 7 8 10 11 12 16 33 43 68 0
717.936 7.0 6.57638042859 1.94591014906 4 6 8 10 11 12 16 33 45 68 0
45.8286 8.0 3.82490835038 2.07944154168 5 7 7 7 7 14 30 39 68 79 0
5.22952 5.0 1.65431949566 1.60943791243 6 7 10 17 17 21 29 46 54 78 0
0.277533 4.0 -1.28181543395 1.38629436112 4 8 10 17 17 21 29 46 54 78 0
0.0308372 3.0 -3.47903352559 1.09861228867 5 6 7 7 7 14 30 39 68 79 0
0.43172 9.0 -0.839978049025 2.19722457734 5 6 7 7 7 14 30 39 68 79 0
0.0308372 2.0 -3.47903352559 0.69314718056 5 8 10 17 17 22 29 46 54 78 0
0.154185 4.0 -1.86960209885 1.38629436112 5 7 8 17 17 21 29 46 54 78 0
0.215859 3.0 -1.53312986223 1.09861228867 4 8 10 17 17 22 29 46 54 78 0
0.246696 4.0 -1.3995984696 1.38629436112 5 5 6 12 17 24 30 49 59 78 0
0.43172 4.0 -0.839978049025 1.38629436112 3 7 11 17 17 22 29 46 55 78 0
0.30837 5.0 -1.17645491829 1.60943791243 2 2 2 2 4 13 22 40 72 98 0
0.339207 5.0 -1.08114473848 1.60943791243 4 7 8 17 17 21 29 46 54 78 0
0.647592 4.0 -0.434494410559 1.38629436112 5 5 6 12 17 24 30 49 59 78 0
0.956015 3.0 -0.0449816756773 1.09861228867 5 5 5 12 17 24 30 49 59 78 0
5.91625 3.0 1.77770280224 1.09861228867 5 5 5 12 17 24 30 49 59 78 0
2.28327 7.0 0.825608625995 1.94591014906 5 5 6 12 17 24 30 49 58 78 0
8.52938 9.0 2.14351667422 2.19722457734 2 2 2 2 5 14 22 40 72 99 0
52.8534 3.0 3.96752204326 1.09861228867 5 7 7 7 7 14 30 39 68 79 0
423.613 9.0 6.04882030259 2.19722457734 6 7 7 7 7 15 30 39 68 79 0
1567.45 8.0 7.35720537407 2.07944154168 3 7 7 7 7 17 30 39 68 79 0
1605.62 8.0 7.38126525381 2.07944154168 1 3 4 4 8 9 17 46 71 106 0
1802.8 8.0 7.49709629082 2.07944154168 2 5 7 7 7 20 30 40 68 79 0
0.185022 7.0 -1.68728054206 1.94591014906 6 7 8 9 17 22 23 36 68 112 0
0.0308372 4.0 -3.47903352559 1.38629436112 2 3 4 5 7 10 17 45 64 109 0
0.339207 8.0 -1.08114473848 2.07944154168 4 7 8 9 15 21 23 36 68 112 0
0.0308372 2.0 -3.47903352559 0.69314718056 2 4 4 4 9 10 17 47 67 109 0
0.616752 4.0 -0.483288280773 1.38629436112 1 2 5 8 12 18 26 34 60 111 0
0.123348 3.0 -2.09274565016 1.09861228867 4 7 8 10 15 21 23 36 68 112 0
0.154185 3.0 -1.86960209885 1.09861228867 2 3 3 3 7 8 14 40 67 110 0
0.647592 6.0 -0.434494410559 1.79175946923 3 4 4 4 8 10 17 47 66 109 0
0.740114 5.0 -0.300951050595 1.60943791243 3 4 4 5 12 14 26 33 63 111 0
0.678432 6.0 -0.387971025806 1.79175946923 3 3 4 5 11 14 26 33 63 111 0
4.17198 6.0 1.42839074326 1.79175946923 1 1 1 1 4 10 22 39 66 110 0
2.49958 4.0 0.916122717761 1.38629436112 3 7 8 9 15 21 23 36 68 112 0
2.53049 4.0 0.928412959876 1.38629436112 3 3 4 4 8 14 26 33 63 111 0
1319.79 8.0 7.18522791202 2.07944154168 3 3 3 3 8 8 14 40 67 110 0
1849.99 9.0 7.52293551265 2.19722457734 2 3 3 4 8 9 14 40 67 110 0
1941.17 7.0 7.57104616305 1.94591014906 1 1 6 11 13 18 23 36 67 111 0
0.0308372 2.0 -3.47903352559 0.69314718056 4 7 7 9 17 22 23 36 64 112 0
0.0308372 4.0 -3.47903352559 1.38629436112 4 7 7 9 17 22 23 36 64 112 0
0.123348 4.0 -2.09274565016 1.38629436112 4 7 7 9 16 22 23 36 64 112 0
0.462558 7.0 -0.770983324487 1.94591014906 1 1 1 5 6 6 11 50 64 101 0
0.740114 7.0 -0.300951050595 1.94591014906 3 5 6 6 17 19 23 32 71 111 0
0.585913 8.0 -0.534583964591 2.07944154168 1 1 2 11 15 22 23 35 68 112 0
0.462558 3.0 -0.770983324487 1.09861228867 1 1 1 1 2 10 16 46 68 104 0
0.801797 6.0 -0.220899820362 1.79175946923 3 4 4 7 10 18 28 30 69 106 0
0.92517 9.0 -0.0777777745721 2.19722457734 4 5 5 9 14 19 23 32 76 112 0
7.07637 8.0 1.95676106436 2.07944154168 3 4 4 4 9 15 28 30 70 106 0
3.76866 5.0 1.32671950061 1.60943791243 4 4 4 6 9 18 28 30 69 106 0
4.07886 6.0 1.40581753761 1.79175946923 4 4 4 6 9 18 28 30 69 106 0
6.13521 5.0 1.81404430741 1.60943791243 4 5 5 9 14 19 23 32 74 113 0
40.8913 12.0 3.71091732649 2.48490664979 5 5 5 7 14 19 23 32 73 113 0
88.0006 12.0 4.47734363264 2.48490664979 5 5 5 6 17 19 23 32 72 113 0
0.123348 6.0 -2.09274565016 1.79175946923 4 4 4 5 5 6 12 55 65 106 0
0.400882 8.0 -0.914088159319 2.07944154168 8 9 17 22 24 31 32 39 62 91 0
1.54221 10.0 0.433216452639 2.30258509299 4 4 5 13 30 31 32 38 54 89 0
2.09793 9.0 0.740951144308 2.19722457734 8 12 16 18 22 31 32 38 62 90 0
0.154185 3.0 -1.86960209885 1.09861228867 8 12 16 18 22 31 32 38 62 90 0
0.400882 3.0 -0.914088159319 1.09861228867 8 12 17 18 22 31 32 38 62 90 0
0.83264 3.0 -0.183153903098 1.09861228867 4 4 5 13 30 31 32 38 54 89 0
2.09793 3.0 0.740951144308 1.09861228867 8 12 16 18 22 31 32 38 62 90 0
3.39679 4.0 1.22283086802 1.38629436112 1 4 11 19 28 30 32 38 58 91 0
13.115 4.0 2.57375661332 1.38629436112 8 9 17 22 24 31 32 39 61 91 0
58.2718 7.0 4.06511827136 1.94591014906 4 5 5 15 30 31 32 38 54 90 0
80.7744 6.0 4.39166008364 1.79175946923 8 9 16 17 22 31 32 38 62 89 0
82.3524 5.0 4.4110076001 1.60943791243 4 5 5 15 30 31 32 38 54 91 0
88.0006 6.0 4.47734363264 1.79175946923 8 14 18 20 22 31 32 39 62 90 0
93.0048 6.0 4.53265110472 1.79175946923 8 9 16 17 22 31 32 38 62 89 0
100.981 6.0 4.61493238033 1.79175946923 8 14 17 20 22 31 32 39 62 90 0
108.85 7.0 4.68997078768 1.94591014906 8 14 17 20 22 31 32 39 62 90 0
167.296 8.0 5.11976469856 2.07944154168 8 9 17 22 24 31 32 39 62 91 0
180.232 6.0 5.19424490987 1.79175946923 8 9 17 22 24 31 32 39 62 91 0
348.88 8.0 5.85472802353 2.07944154168 8 12 16 18 22 31 32 38 62 90 0
348.88 8.0 5.85472802353 2.07944154168 4 4 4 5 5 6 12 55 65 106 0
481.344 11.0 6.1765821912 2.3978952728 5 9 11 22 24 31 32 39 61 91 0
460.731 7.0 6.13281435859 1.94591014906 4 4 4 5 5 6 12 55 65 106 0
516.065 9.0 6.24623272654 2.19722457734 9 15 17 18 22 31 32 39 62 90 0
517.45 12.0 6.24891290211 2.48490664979 4 4 4 5 5 6 12 55 65 106 0
799.024 9.0 6.68339098286 2.19722457734 3 8 12 17 23 28 36 38 63 89 0
1722.71 8.0 7.45165391128 2.07944154168 1 1 1 1 2 18 36 42 63 93 0
0.0308372 4.0 -3.47903352559 1.38629436112 1 1 1 1 2 2 7 30 54 93 0
0.246696 5.0 -1.3995984696 1.60943791243 1 1 1 1 9 13 32 38 51 89 0
0.185022 3.0 -1.68728054206 1.09861228867 4 8 8 8 14 31 32 38 53 90 0
1.23365 6.0 0.209977254782 1.79175946923 5 6 8 8 14 30 32 38 51 89 0
0.894326 7.0 -0.111684917035 1.94591014906 4 6 8 8 13 30 32 38 50 89 0
9.1654 11.0 2.21543552464 2.3978952728 4 6 8 8 13 30 32 38 50 89 0
70.839 12.0 4.2604096965 2.48490664979 6 6 8 8 14 31 32 38 52 90 0
64.3502 7.0 4.16434004204 1.94591014906 2 4 8 12 19 31 32 39 53 90 0
212.106 7.0 5.35708614971 1.94591014906 3 8 8 10 14 31 32 38 54 90 0
190.475 6.0 5.24952095236 1.79175946923 2 4 8 12 19 31 32 39 53 90 0
0.215859 5.0 -1.53312986223 1.60943791243 1 1 1 2 6 7 16 21 38 89 0
0.462558 6.0 -0.770983324487 1.79175946923 3 3 4 4 4 5 7 15 53 85 0
0.92517 6.0 -0.0777777745721 1.79175946923 3 3 4 4 4 5 7 15 53 87 0
2.7469 5.0 1.0104730031 1.60943791243 1 1 1 1 3 6 6 21 53 92 0
28.2 11.0 3.33932197794 2.3978952728 3 3 4 4 4 5 7 15 53 87 0
309.974 12.0 5.73648842299 2.48490664979 1 1 4 4 5 5 7 15 54 85 0
0.154185 6.0 -1.86960209885 1.79175946923 1 1 2 3 3 9 14 27 44 97 0
0.123348 7.0 -2.09274565016 1.94591014906 2 3 4 4 6 9 17 25 41 92 0
0.0308372 2.0 -3.47903352559 0.69314718056 1 1 2 2 4 11 18 27 47 90 0
0.0308372 3.0 -3.47903352559 1.09861228867 4 4 5 5 7 8 13 22 34 95 0
4.26513 10.0 1.45047266114 2.30258509299 4 5 5 5 7 8 13 21 34 95 0
0.185022 3.0 -1.68728054206 1.09861228867 4 4 5 5 7 8 13 22 34 95 0
0.277533 5.0 -1.28181543395 1.60943791243 2 3 4 4 6 9 18 25 41 92 0
0.277533 3.0 -1.28181543395 1.09861228867 1 1 1 2 6 12 15 24 38 93 0
0.370045 3.0 -0.994130659118 1.09861228867 4 4 5 5 7 8 13 22 34 95 0
0.647592 6.0 -0.434494410559 1.79175946923 2 2 4 4 6 9 16 25 38 93 0
1.38792 6.0 0.327806223536 1.79175946923 2 4 4 4 6 9 16 25 39 93 0
2.28327 5.0 0.825608625995 1.60943791243 1 1 1 2 7 9 17 25 44 99 0
2.83968 8.0 1.04369136977 2.07944154168 1 1 1 2 7 12 15 23 37 93 0
1976.07 8.0 7.58886530278 2.07944154168 1 2 5 6 7 8 12 21 34 93 0
6.66797 11.0 1.89731546578 2.3978952728 3 3 6 6 7 11 17 31 55 78 0
0.0308372 2.0 -3.47903352559 0.69314718056 2 3 3 3 6 11 15 26 51 76 0
0.0616743 4.0 -2.78588796645 1.38629436112 2 2 2 2 6 12 19 31 55 82 0
0.0616743 2.0 -2.78588796645 0.69314718056 2 3 3 4 5 12 17 29 47 76 0
0.0925113 3.0 -2.38042447976 1.09861228867 1 1 1 2 5 8 17 30 48 83 0
0.770955 7.0 -0.260125272881 1.94591014906 2 4 5 6 6 11 18 31 55 79 0
3.73765 4.0 1.31845707169 1.38629436112 3 3 3 3 5 11 16 26 50 76 0
2.71598 5.0 0.999152845899 1.60943791243 3 5 6 6 6 11 17 31 55 78 0
3.05625 3.0 1.11718867424 1.09861228867 2 2 2 2 6 12 19 31 55 82 0
3.42777 5.0 1.23190990397 1.60943791243 1 1 4 6 9 10 18 30 55 77 0
8.27574 2.0 2.11332834325 0.69314718056 3 5 6 6 6 11 17 31 55 78 0
13.0821 12.0 2.5712448836 2.48490664979 2 4 5 6 6 11 17 31 55 80 0
1.94352 7.0 0.66450076197 1.94591014906 3 3 5 5 9 18 27 37 58 88 0
0.0616743 6.0 -2.78588796645 1.79175946923 4 4 4 4 7 10 23 36 56 83 0
1.04855 6.0 0.047408257395 1.79175946923 2 2 5 5 7 21 24 37 58 89 0
0.647592 4.0 -0.434494410559 1.38629436112 4 4 4 5 12 13 26 35 59 87 0
0.709273 9.0 -0.343514777197 2.19722457734 3 3 3 4 8 17 22 36 59 88 0
1.0794 5.0 0.0764053312024 1.60943791243 4 4 4 7 11 13 26 36 58 87 0
1.01771 5.0 0.0175550052459 1.60943791243 3 4 4 4 7 10 23 36 56 83 0
2.31417 5.0 0.839051091933 1.60943791243 1 1 1 2 8 14 21 39 60 84 0
1.60394 5.0 0.472463102261 1.60943791243 4 4 4 5 11 13 26 36 59 87 0
1.69654 5.0 0.528590882919 1.60943791243 2 2 5 5 9 19 24 37 58 89 0
1.60394 8.0 0.472463102261 2.07944154168 3 3 3 5 8 17 22 36 58 88 0
1.94352 4.0 0.66450076197 1.38629436112 3 3 5 7 9 18 27 37 58 88 0
2.03616 3.0 0.711065681062 1.09861228867 4 4 4 5 12 13 26 35 59 87 0
10.8008 12.0 2.37962020546 2.48490664979 3 3 3 4 8 17 22 36 58 88 0
8.78346 12.0 2.17287040747 2.48490664979 3 3 5 5 9 18 27 37 58 88 0
10.8008 12.0 2.37962020546 2.48490664979 3 3 4 4 7 10 20 36 56 83 0
1722.71 8.0 7.45165391128 2.07944154168 2 3 4 5 7 10 23 38 57 83 0
0.0308372 2.0 -3.47903352559 0.69314718056 3 5 7 9 11 16 22 41 59 99 0
1.29535 7.0 0.258780928905 1.94591014906 2 3 5 9 11 12 27 39 59 99 0
0.154185 6.0 -1.86960209885 1.79175946923 5 6 7 7 12 13 21 36 60 102 0
0.0308372 2.0 -3.47903352559 0.69314718056 2 4 7 11 11 13 27 41 58 100 0
0.0925113 2.0 -2.38042447976 0.69314718056 3 4 8 10 11 16 22 41 59 99 0
0.400882 3.0 -0.914088159319 1.09861228867 4 4 8 11 11 16 23 41 59 99 0
0.647592 7.0 -0.434494410559 1.94591014906 2 2 5 6 13 14 17 34 57 106 0
0.894326 6.0 -0.111684917035 1.79175946923 3 4 7 9 11 16 24 41 59 99 0
1.2645 4.0 0.234676787128 1.38629436112 5 5 6 8 12 13 21 36 60 103 0
3.05625 4.0 1.11718867424 1.38629436112 2 2 4 6 11 11 23 38 59 95 0
4.17198 4.0 1.42839074326 1.38629436112 2 4 5 5 12 14 17 34 57 109 0
7.35966 6.0 1.99601373602 1.79175946923 5 6 7 7 12 13 21 36 59 102 0
6.69935 5.0 1.90201050677 1.60943791243 5 6 7 7 12 13 21 36 59 102 0
5.57263 4.0 1.71786711485 1.38629436112 5 6 7 7 12 13 22 36 59 102 0
10.2533 5.0 2.32759960499 1.60943791243 2 3 4 7 11 11 23 38 59 95 0
37.9499 11.0 3.63626686879 2.3978952728 3 3 6 7 11 16 23 41 59 100 0
49.5525 8.0 3.90303271359 2.07944154168 3 3 6 7 11 16 23 41 59 100 0
326.51 12.0 5.78846057612 2.48490664979 2 6 7 7 9 13 24 36 59 100 0
1342.32 11.0 7.20215473918 2.3978952728 2 2 6 7 8 12 23 36 61 99 0
1516.61 8.0 7.32423285994 2.07944154168 3 3 5 6 11 16 19 34 58 110 0
1663.87 9.0 7.41690149333 2.19722457734 3 4 5 6 11 15 19 34 58 110 0
1788.4 11.0 7.48907664436 2.3978952728 2 2 7 9 11 12 27 39 59 99 0
1908.59 8.0 7.55412002853 2.07944154168 3 4 5 6 11 14 18 34 58 111 0
0.92517 8.0 -0.0777777745721 2.07944154168 1 1 1 3 4 9 18 28 64 122 0
0.277533 3.0 -1.28181543395 1.09861228867 1 1 1 4 7 15 20 34 58 112 0
1.04855 5.0 0.047408257395 1.60943791243 1 1 2 3 6 8 16 32 63 113 0
1.2645 6.0 0.234676787128 1.79175946923 1 2 3 3 5 9 13 34 60 113 0
3.64466 6.0 1.29326308265 1.79175946923 2 2 2 3 5 9 22 30 65 110 0
3.211 7.0 1.16658241511 1.94591014906 2 2 2 3 5 10 22 30 66 110 0
1678.77 9.0 7.42581666139 2.19722457734 1 1 1 3 4 12 21 29 65 112 0
1856.59 8.0 7.52649675076 2.07944154168 1 2 4 4 6 8 14 32 61 113 0
1997.31 9.0 7.59955655422 2.19722457734 1 3 3 4 4 10 15 32 60 113 0
0.0308372 2.0 -3.47903352559 0.69314718056 2 2 2 2 8 12 17 34 72 127 0
0.0616743 2.0 -2.78588796645 0.69314718056 2 2 2 2 8 12 17 34 72 127 0
0.0925113 2.0 -2.38042447976 0.69314718056 2 2 2 3 11 21 25 41 71 121 0
0.801797 5.0 -0.220899820362 1.60943791243 1 1 1 11 13 15 30 49 71 124 0
3.42777 4.0 1.23190990397 1.38629436112 1 1 6 7 9 11 25 37 73 126 0
3.92372 6.0 1.3670401834 1.79175946923 1 1 1 2 9 16 25 38 69 127 0
23.3238 12.0 3.14947429846 2.48490664979 5 5 6 6 9 11 25 35 72 128 0
24.6353 5.0 3.20418037372 1.60943791243 5 5 6 6 9 11 25 36 72 128 0
50.6912 5.0 3.92575232551 1.60943791243 5 5 6 6 9 11 25 35 72 128 0
63.1232 5.0 4.14508837234 1.60943791243 5 5 6 6 9 11 23 35 72 128 0
90.5588 11.0 4.50599936348 2.3978952728 5 5 6 6 9 11 23 35 72 127 0
188.758 5.0 5.24046577134 1.60943791243 2 2 2 3 3 7 18 38 64 126 0
238.258 6.0 5.47335412014 1.79175946923 2 2 2 3 3 7 18 38 64 126 0
487.836 8.0 6.1899792838 2.07944154168 2 2 2 3 9 20 25 41 70 124 0
1.11025 5.0 0.10458521519 1.60943791243 8 8 10 11 13 16 29 51 74 125 0
0.0308372 4.0 -3.47903352559 1.38629436112 1 1 6 6 10 17 38 52 85 120 0
4.10989 7.0 1.41339626416 1.94591014906 4 4 6 6 11 15 38 50 83 120 0
0.0616743 3.0 -2.78588796645 1.09861228867 8 8 10 11 13 16 29 51 74 125 0
0.0925113 3.0 -2.38042447976 1.09861228867 1 1 1 4 13 20 29 50 83 125 0
0.462558 3.0 -0.770983324487 1.09861228867 4 4 6 6 11 15 38 50 83 120 0
0.801797 11.0 -0.220899820362 2.3978952728 2 2 3 7 12 25 31 53 86 125 0
1.04855 3.0 0.047408257395 1.09861228867 1 1 2 3 9 19 29 51 84 120 0
1.60394 3.0 0.472463102261 1.09861228867 2 2 6 11 13 17 29 51 78 129 0
1.6348 5.0 0.491520472708 1.60943791243 8 8 10 11 14 16 29 51 73 125 0
2.62323 7.0 0.964406382896 1.94591014906 3 4 4 6 17 24 29 58 86 123 0
3.92372 4.0 1.3670401834 1.38629436112 2 2 6 11 13 17 29 51 78 129 0
5.19836 4.0 1.64834319123 1.38629436112 4 8 10 11 12 16 29 51 74 125 0
8.33911 6.0 2.12095649605 1.79175946923 1 1 3 3 9 18 38 49 84 120 0
54.3875 7.0 3.99613434805 1.94591014906 4 4 6 6 10 15 38 51 83 120 0
195.717 7.0 5.27666973828 1.94591014906 10 10 11 13 16 21 33 65 85 123 0
200.917 5.0 5.30289188745 1.60943791243 7 8 8 11 14 16 29 51 72 125 0
411.668 7.0 6.02021719926 1.94591014906 4 10 10 13 16 20 33 64 85 122 0
434.736 7.0 6.0747389503 1.94591014906 7 8 8 11 14 16 29 51 72 125 0
978.25 7.0 6.88576526109 1.94591014906 1 3 4 10 18 24 30 59 86 119 0
1361.6 7.0 7.21641575782 1.94591014906 4 4 6 6 10 15 38 50 83 121 0
1361.6 7.0 7.21641575782 1.94591014906 7 8 8 11 14 16 29 51 72 125 0
1384.85 9.0 7.23334710951 2.19722457734 3 3 6 6 20 25 29 55 86 124 0
1845.05 8.0 7.52026165638 2.07944154168 1 1 5 7 13 24 38 51 83 121 0
1845.05 8.0 7.52026165638 2.07944154168 7 8 8 11 14 16 29 51 72 125 0
1854.94 9.0 7.5256076295 2.19722457734 3 4 4 6 17 24 29 58 86 123 0
1871.54 9.0 7.53451690035 2.19722457734 2 2 3 7 12 25 31 53 86 125 0
4.63803 9.0 1.53428970712 2.19722457734 9 10 11 12 16 21 34 64 85 121 0
0.0308372 2.0 -3.47903352559 0.69314718056 2 3 8 11 20 27 33 52 82 120 0
0.123348 5.0 -2.09274565016 1.60943791243 4 5 7 15 19 28 35 56 79 121 0
0.246696 3.0 -1.3995984696 1.09861228867 9 10 11 12 16 21 34 65 85 122 0
0.277533 6.0 -1.28181543395 1.79175946923 2 3 5 7 10 19 41 59 88 122 0
3.11814 9.0 1.1372366702 2.19722457734 4 5 7 15 19 28 35 56 79 121 0
1.75827 5.0 0.564330371088 1.60943791243 9 10 11 12 16 21 34 65 85 122 0
1.75827 10.0 0.564330371088 2.30258509299 1 2 11 12 14 20 34 65 85 119 0
2.31417 5.0 0.839051091933 1.60943791243 4 5 7 15 19 28 35 56 79 121 0
2.87061 5.0 1.05452455074 1.60943791243 1 3 5 9 17 26 33 55 86 122 0
3.11814 5.0 1.1372366702 1.60943791243 2 4 5 9 13 24 42 58 87 123 0
3.14909 8.0 1.14711352221 2.07944154168 3 4 5 9 13 23 43 58 87 123 0
3.70665 7.0 1.31012850374 1.94591014906 2 4 5 11 20 27 31 54 86 120 0
4.35831 8.0 1.47208436754 2.07944154168 1 2 2 12 13 20 35 66 85 119 0
50.0926 2.0 3.91387329259 0.69314718056 9 10 11 12 16 21 34 65 85 121 0
115.864 3.0 4.7524170895 1.09861228867 9 10 11 12 16 21 33 65 85 122 0
118.146 4.0 4.77192114779 1.38629436112 9 10 11 12 16 21 34 65 85 122 0
508.291 12.0 6.23105411822 2.48490664979 2 3 3 7 10 15 41 59 88 120 0
1136.27 7.0 7.0355062471 1.94591014906 2 4 5 9 17 27 32 54 86 121 0
1254.42 9.0 7.13442859335 2.19722457734 1 7 10 14 19 26 34 54 80 125 0
1254.42 9.0 7.13442859335 2.19722457734 10 10 11 13 16 21 33 65 85 123 0
1311.58 8.0 7.1789877963 2.07944154168 1 1 1 2 5 21 38 58 85 119 0
1315.09 8.0 7.18166038333 2.07944154168 1 1 1 3 6 22 43 57 88 118 0
1426.18 9.0 7.26275482022 2.19722457734 3 3 6 10 17 26 31 54 85 120 0
1441.51 8.0 7.27344645427 2.07944154168 2 3 6 8 12 20 42 58 88 124 0
1721.18 8.0 7.4507653811 2.07944154168 2 2 8 10 21 27 33 53 81 120 0
1806.01 9.0 7.49887527106 2.19722457734 3 3 4 7 10 19 41 59 88 122 0
1841.76 8.0 7.51847691517 2.07944154168 1 4 6 10 13 26 38 54 86 123 0
1915.4 9.0 7.55768175709 2.19722457734 4 5 9 14 19 28 35 55 80 121 0
1903.49 9.0 7.55144432233 2.19722457734 10 10 11 13 16 21 33 65 85 123 0
0.986861 8.0 -0.0132260802666 2.07944154168 1 2 3 4 9 20 31 48 82 127 0
0.0616743 6.0 -2.78588796645 1.79175946923 1 1 1 1 8 16 21 44 79 123 0
1.2645 7.0 0.234676787128 1.94591014906 1 2 2 3 8 20 30 48 83 129 0
0.956015 6.0 -0.0449816756773 1.79175946923 6 6 8 13 18 23 34 56 80 124 0
0.524235 4.0 -0.645815221913 1.38629436112 2 3 4 4 5 9 33 46 78 127 0
1.01771 3.0 0.0175550052459 1.09861228867 5 6 8 13 18 25 34 55 80 124 0
0.894326 6.0 -0.111684917035 1.79175946923 2 4 4 4 4 9 32 46 78 122 0
0.616752 7.0 -0.483288280773 1.94591014906 1 3 8 10 17 22 33 58 79 123 0
0.801797 5.0 -0.220899820362 1.60943791243 1 2 4 4 5 9 32 47 76 121 0
0.956015 3.0 -0.0449816756773 1.09861228867 5 7 9 13 18 25 34 54 80 124 0
0.894326 7.0 -0.111684917035 1.94591014906 5 5 6 6 12 14 17 44 68 144 0
1.32621 5.0 0.282325250265 1.60943791243 5 7 9 13 18 25 34 54 80 124 0
2.00528 7.0 0.695783701881 1.94591014906 1 2 4 10 16 24 34 49 81 127 0
3.14909 4.0 1.14711352221 1.38629436112 6 6 8 13 18 24 34 55 80 124 0
3.27292 3.0 1.18568255281 1.09861228867 3 3 4 4 5 9 33 46 78 126 0
299.055 6.0 5.70062750296 1.79175946923 1 1 3 6 12 23 33 49 81 127 0
359.982 7.0 5.8860540302 1.94591014906 3 7 8 14 18 23 33 58 79 124 0
0.400882 8.0 -0.914088159319 2.07944154168 4 5 5 7 12 13 22 35 68 142 0
0.0925113 3.0 -2.38042447976 1.09861228867 3 3 4 4 8 11 17 33 61 140 0
0.863483 6.0 -0.146781068908 1.79175946923 1 5 6 10 13 13 18 41 68 143 0
2.77783 5.0 1.02167004736 1.60943791243 1 1 1 3 5 9 23 34 68 141 0
3.211 5.0 1.16658241511 1.60943791243 3 3 4 4 8 11 17 33 61 140 0
3.30389 7.0 1.19510056213 1.94591014906 3 4 4 5 8 11 18 33 62 140 0
3.86168 6.0 1.35110232195 1.79175946923 1 2 4 5 7 11 18 33 65 139 0
11.1239 8.0 2.40909594676 2.07944154168 1 1 2 6 7 13 18 32 71 144 0
17.8749 8.0 2.88339749416 2.07944154168 3 4 6 6 12 13 20 34 71 142 0
17.8749 8.0 2.88339749416 2.07944154168 5 6 6 6 12 13 18 43 68 144 0
86.4131 12.0 4.45913928469 2.48490664979 3 4 5 7 12 13 20 37 68 141 0
44.9647 12.0 3.80587773749 2.48490664979 5 6 6 6 12 13 18 43 68 144 0
81.8763 12.0 4.40520957169 2.48490664979 5 6 6 6 12 13 18 43 68 144 0
185.705 12.0 5.22415939314 2.48490664979 4 5 5 7 12 13 22 34 68 143 0
183.863 6.0 5.21419091507 1.79175946923 5 5 5 7 12 13 22 34 68 143 0
195.717 7.0 5.27666973828 1.94591014906 5 6 6 6 12 13 18 43 68 144 0
0.370045 8.0 -0.994130659118 2.07944154168 4 4 4 6 9 10 20 32 82 134 0
0.0308372 2.0 -3.47903352559 0.69314718056 3 4 5 6 9 12 19 37 54 140 0
0.0616743 2.0 -2.78588796645 0.69314718056 2 3 6 6 7 11 20 37 54 139 0
1.82002 3.0 0.598847490039 1.09861228867 2 3 6 6 7 11 20 37 54 140 0
1.2645 3.0 0.234676787128 1.09861228867 2 2 4 4 8 14 22 33 85 133 0
1.32621 6.0 0.282325250265 1.79175946923 3 4 4 6 9 10 20 32 82 134 0
1.69654 7.0 0.528590882919 1.94591014906 1 2 3 6 7 14 20 37 61 132 0
19.5911 3.0 2.97507538148 1.09861228867 3 4 4 6 9 10 20 32 82 134 0
80.0726 12.0 4.38293372314 2.48490664979 3 3 5 6 10 12 18 37 55 140 0
264.216 8.0 5.57676695044 2.07944154168 3 3 4 8 8 10 25 33 84 135 0
309.419 6.0 5.73469634543 1.79175946923 2 3 5 8 8 10 25 33 84 135 0
826.561 8.0 6.71727371974 2.07944154168 3 4 4 5 8 14 23 33 85 133 0
716.018 8.0 6.57370530631 2.07944154168 3 3 5 6 10 12 18 37 55 140 0
719.218 8.0 6.57816451065 2.07944154168 2 4 5 7 8 9 21 32 83 134 0
1145.42 8.0 7.04352666096 2.07944154168 1 1 1 1 7 15 20 34 77 131 0
0.0925113 6.0 -2.38042447976 1.79175946923 14 19 24 24 31 37 43 60 81 148 0
0.215859 3.0 -1.53312986223 1.09861228867 13 22 23 24 31 37 43 60 80 150 0
0.215859 4.0 -1.53312986223 1.38629436112 4 5 5 5 10 14 20 55 76 130 0
0.339207 3.0 -1.08114473848 1.09861228867 5 15 20 25 30 37 43 60 80 146 0
0.400882 5.0 -0.914088159319 1.60943791243 4 5 5 5 12 12 19 59 80 123 0
0.43172 4.0 -0.839978049025 1.38629436112 1 4 5 5 10 16 20 53 78 133 0
0.740114 6.0 -0.300951050595 1.79175946923 4 5 5 5 10 14 20 55 76 130 0
2.34506 3.0 0.852310987925 1.09861228867 4 5 5 5 12 12 19 59 80 123 0
