10.4991 1 0 1 0
25.0084 2 0 21 0
0 1 0 475 0
10.3251 2 0 1 0
12.035 12 0.355443 3 0
11.253 12 6.76626 1 0
10.5129 12 377.103 2 0
14.6496 8 0 372 0
18.3964 8 0 1 0
10.5029 1 0 1 0
19.588 1 0 1 0
0 1 0 714 0
17.7065 2 0 2 0
10.215 3 0 1 0
13.2216 3 0 4 0
10.1096 5 0 1 0
10.2173 5 0.059238 1 0
18.2922 11 2.10381 34 0
10.1563 12 8.19014 1 0
11.5186 12 250.733 6 0
12.5007 12 1023.59 1 0
11.3815 8 0 315 0
17.8837 8 0 1 0
11.5543 1 0 1 0
19.0662 2 0 3 0
0 1 0 623 0
10.092 2 0 1 0
10.0756 2 0.0789836 1 0
155.168 10 695.378 1052 0
10.4757 12 897.699 590 0
10.0104 2 675.923 1 0
12.2352 2 680.735 1 0
10.2985 2 696.612 1 0
13.588 3 697.849 2 0
10.7082 5 716.663 1 0
10.9618 5 717.935 1 0
13.5084 8 0 1 0
16.8927 8 0 1 0
0 8 0 327 0
11.9029 1 0 2 0
17.7257 1 0 1 0
0 1 0 546 0
22.2654 3 0 74 0
10.6549 3 0 1 0
11.1551 12 4.87612 1 0
10.4745 12 10.1021 1 0
12.9413 8 0 184 0
14.103 8 0 1 0
13.4654 1 0 1 0
17.1891 1 0 3 0
0 1 0 431 0
13.5206 8 0 1 0
15.8995 8 0 1 0
0 8 0 200 0
17.1148 1 0 1 0
0 1 0 420 0
15.002 2 0 1 0
11.4014 3 0 1 0
10.7685 4 0 4 0
10.4269 4 0.0197462 1 0
13.3411 8 0 1 0
15.0842 8 0 1 0
0 8 0 778 0
20.7403 2 0 13 0
15.6654 3 0 1 0
15.5273 4 0 1 0
16.8424 6 0.0789836 146 0
10.3338 2 0.0197462 2 0
10.3435 8 0 1 0
14.4265 8 0 1 0
0 8 0 717 0
10.6262 1 0 1 0
20.2976 2 0 3 0
16.5652 5 0 21 0
12.2819 6 0 7 0
10.179 5 0.691372 2 0
11.6614 8 0 1 0
16.2216 8 0 1 0
0 8 0 320 0
17.8881 1 0 1 0
14.9489 2 0 1 0
11.9693 3 0 4 0
12.1515 5 0 4 0
10.6448 3 0.059238 4 0
10.6343 4 0.0394922 2 0
10.1709 8 0 1 0
14.2968 8 0 1 0
0 8 0 419 0
11.3561 1 0 1 0
14.0925 1 0 1 0
14.7025 5 0 24 0
14.2861 4 0 4 0
10.0776 5 0.0197462 1 0
10.2227 4 0.0394922 4 0
11.3845 12 1.02784 1 0
0 12 1.02784 2 0
11.1789 12 3.28053 1 0
10.1617 8 0 1 0
15.157 8 0 1 0
0 8 0 436 0
10.3332 1 0 1 0
16.705 1 0 2 0
10.1537 2 0 1 0
13.1343 5 0 8 0
10.0004 4 0.0197462 1 0
11.8083 8 0 1 0
14.7664 8 0 1 0
0 8 0 921 0
13.4656 1 0 1 0
18.8942 2 0 5 0
14.2429 5 0.0197462 12 0
11.7642 7 0.0789836 5 0
13.5595 4 0.0197462 9 0
13.5383 5 0.0394922 19 0
10.1748 5 0.157966 1 0
10.0396 8 0 1 0
14.6934 8 0 1 0
0 8 0 1224 0
10.7572 1 0 1 0
26.2225 7 0.0987291 1993 0
10.1006 3 0 1 0
10.0079 4 0 1 0
10.6967 2 0.0197462 2 0
10.5054 3 0.0197462 1 0
10.2832 4 0.0197462 1 0
10.0877 5 0.059238 1 0
10.0276 5 0.13822 1 0
11.7056 8 0 362 0
15.1664 8 0 1 0
11.4096 1 0 10 0
16.7903 1 0 1 0
12.8204 2 0 1 0
11.1295 5 0 3 0
11.3495 12 1693.75 1 0
11.0273 8 0 254 0
15.757 8 0 1 0
11.0237 1 0 1 0
18.9502 1 0 3 0
0 1 0 370 0
10.018 2 0 1 0
10.1252 3 0.13822 1 0
16.5596 12 153.296 19 0
11.3541 8 0 228 0
16.3349 8 0 1 0
12.4236 1 0 1 0
16.9976 1 0 2 0
0 1 0 344 0
10.0248 2 0 1 0
10.6771 3 0 1 0
12.1815 12 1.90345 1 0
10.125 12 19.0923 1 0
13.0041 8 0 354 0
17.6082 8 0 1 0
13.5005 1 0 1 0
21.3025 1 0 1 0
0 1 0 562 0
10.5928 2 0 1 0
15.5664 2 0 2 0
11.0026 12 48.3663 2 0
10.101 8 0 1 0
18.274 8 0 1 0
0 8 0 600 0
11.5305 1 0 1 0
26.4519 2 0 38 0
10.4717 2 0 1 0
12.5338 5 0.0197462 7 0
14.0989 2 0.0197462 2 0
10.094 3 0.0197462 1 0
11.3843 2 0.0394922 2 0
13.5634 6 0.197458 75 0
11.1739 5 0.296194 14 0
10.286 12 33.9743 1 0
10.0209 12 116.552 1 0
10.6392 8 0 1 0
16.5283 8 0 2 0
0 8 0 283 0
11.2452 1 0 1 0
17.5847 1 0 2 0
0 1 0 443 0
11.1034 2 0 1 0
10.3264 12 0.493721 1 0
10.2294 8 0 1 0
14.9686 8 0 1 0
0 8 0 110 0
10.9901 1 0 1 0
19.3755 1 0 1 0
0 1 0 169 0
21.0033 2 0 3 0
13.3501 4 0 9 0
11.0028 3 0.13822 9 0
11.1734 12 1669.89 1 0
10.7049 8 0 1 0
16.2473 8 0 1 0
0 8 0 357 0
10.5195 1 0 1 0
21.1748 1 0 5 0
25.9134 2 0 3 0
13.1233 5 0.059238 10 0
10.1016 1 0.0197462 1 0
14.4725 2 0.0197462 28 0
15.3224 3 0.0197462 6 0
14.0551 8 0 1 0
15.4384 8 0 1 0
0 8 0 491 0
14.1171 1 0 1 0
22.4708 2 0 4 0
10.0812 3 0 1 0
21.2681 3 0 86 0
10.243 4 0 1 0
13.1864 5 0 1 0
14.1182 5 0.0197462 2 0
13.5273 5 0.0394922 2 0
10.9462 8 0 385 0
15.3768 8 0 1 0
10.8507 1 0 1 0
19.0678 1 0 6 0
10.1677 2 0 1 0
21.457 2 0 3 0
10.0344 3 0 1 0
22.2352 3 0 36 0
11.8281 5 0.0394922 3 0
18.0163 3 0.0197462 26 0
10.057 5 0.0197462 1 0
11.7123 2 0.118475 3 0
10.5642 2 0.0789836 1 0
11.2444 2 0.0987291 1 0
10.2426 4 0.118475 1 0
10.0501 5 0.375194 2 0
10.7453 12 179.567 1 0
11.3318 8 0 1 0
17.0509 8 0 1 0
0 8 0 1189 0
10.5127 1 0 1 0
28.1093 2 0 3 0
27.5997 3 0 19 0
16.7802 3 0.118475 7 0
10.3951 1 0.0197462 1 0
20.0721 3 0.0197462 3 0
10.4927 6 0.0197462 1 0
10.6967 2 0.0987291 7 0
19.7595 4 0.177712 97 0
15.2115 12 46.8922 33 0
11.9203 12 100.882 1 0
10.4811 8 0 1 0
16.3901 8 0 1 0
0 8 0 286 0
10.4295 1 0 1 0
19.827 1 0 1 0
0 1 0 419 0
20.914 2 0 6 0
12.1287 4 0.0197462 8 0
10.1366 12 1.64383 1 0
11.0058 8 0 1 0
17.4429 8 0 1 0
0 8 0 267 0
10.2452 1 0 1 0
22.2959 1 0 1 0
0 1 0 466 0
10.3238 2 0 1 0
29.681 3 0 62 0
10.1739 2 0.0197462 2 0
11.987 2 0.0394922 2 0
10.4967 8 0 225 0
16.609 8 0 1 0
11.5599 1 0 1 0
26.8115 2 0 32 0
0 1 0 232 0
10.4085 4 0.0197462 3 0
10.3443 12 26.013 1 0
10.4939 12 66.9597 1 0
10.6392 12 96.1366 2 0
12.1104 2 692.916 1 1
13.8649 5 0.118475 140 0
0 6 0 133 0
10.673 3 0.315943 7 0
10.4061 5 1.46459 7 0
10.0897 2 71.4319 1 0
10.6719 3 92.2685 4 0
13.2227 12 550.234 5 0
10.1485 4 598.068 1 0
10.4877 4 602.325 2 0
10.4318 2 657.012 2 0
10.0731 4 741.223 1 0
10.3104 5 1421.03 1 0
11.065 12 559.088 2 0
11.4429 12 11.9024 1 0
10.4041 4 41.9445 1 0
0 4 41.9445 10 0
11.6146 6 46.0451 68 0
11.511 8 0 1 0
13.2152 1 0 2 0
11.8383 8 0 1 0
10.0218 1 0 1 0
10.1643 4 400.548 1 0
10.0517 6 406.995 1 0
14.406 12 428.48 5 0
10.9681 8 0 1 0
11.1447 8 0 1 0
12.1255 1 0 1 0
11.1203 1 0 1 0
10.8574 2 0.0394922 2 0
11.2958 1 0.0197462 1 0
14.6607 12 2.34509 13 0
11.9692 8 0 1 0
16.0993 8 0 1 0
0 8 0 43 0
11.8158 1 0 1 0
20.3552 1 0 2 0
0 1 0 44 0
11.9948 2 0 2 0
10.2435 3 0 1 0
10.912 1 0.0197462 1 0
15.3869 2 0.0197462 5 0
10.7797 2 0.13822 3 0
12.8605 12 1167.12 3 0
11.4152 12 1029.05 1 0
21.802 12 1634.73 92 0
36.1264 12 1623.18 29 0
14.3136 12 1572.18 4 0
13.2948 11 1661.03 10 0
10.0633 7 1663.98 1 0
10.131 7 1699.77 1 0
10.4456 3 1705.81 1 0
10.6887 5 1783.13 2 0
10.0165 5 1783.13 1 0
10.2555 6 1789.47 1 0
12.9818 8 0 1 0
18.0519 8 0 1 0
0 8 0 210 0
10.6641 1 0 1 0
21.6498 1 0 14 0
0 1 0 215 0
10.6295 1 0.0197462 1 0
10.5387 8 0 1 0
15.0275 8 0 1 0
0 8 0 80 0
12.1993 1 0 1 0
18.9942 1 0 6 0
0 1 0 91 0
10.2047 3 0 1 0
10.6739 3 0.0197462 5 0
10.1049 3 0.0394922 1 0
11.7805 12 8.78467 7 0
10.0054 8 0 1 0
13.8266 8 0 1 0
0 8 0 13 0
10.7016 1 0 1 0
14.6469 1 0 3 0
0 1 0 7 0
10.4689 1 0.0197462 2 0
10.0018 8 0 1 0
14.2941 8 0 1 0
0 8 0 14 0
12.6619 1 0 1 0
14.3042 1 0 4 0
0 1 0 13 0
10.2304 2 0 1 0
12.1702 2 0 1 0
10.0138 1 0.0197462 1 0
10.1808 2 0.0197462 1 0
10.5242 4 0.157966 4 0
10.0286 3 323.165 1 0
13.3042 12 0.988221 95 0
11.5336 8 0 1 0
10.9959 1 0 1 0
11.2089 1 0 1 0
0 1 0 7 0
10.3255 3 0 2 0
10.129 2 0.0197462 1 0
11.9299 11 614.192 5 0
10.8911 8 0 1 0
13.0367 8 0 1 0
0 8 0 86 0
10.5172 1 0 1 0
13.4057 1 0 1 0
0 1 0 26 0
10.0157 2 0.0197462 1 0
10.231 5 6.17388 1 0
10.5816 4 38.1168 1 0
12.9963 12 384.534 53 0
0 12 384.534 1 0
0 5 387.273 27 0
10.3132 5 406.273 1 0
10.4304 5 547.314 1 0
10.1104 5 556.121 1 0
10.0956 5 575.181 1 0
11.9797 12 603.395 6 0
12.0757 12 831.787 167 0
34.3905 12 1328.43 153 0
10.2022 12 846.67 2 0
0 7 1126.45 2 0
13.3732 12 1381.28 1 0
25.4674 12 1451.6 17 0
15.2981 12 1597.48 2 0
15.4548 12 1643.45 2 0
10.3572 8 0 1 0
12.0579 8 0 1 0
0 8 0 4 0
11.4612 1 0 1 0
12.9113 1 0 1 0
0 1 0 7 0
10.7192 6 181.169 6 0
10.5522 5 177.033 1 0
0 5 177.033 4 0
10.4928 6 178.612 3 0
10.2858 12 181.169 1 0
10.1796 3 226.604 1 0
13.649 12 783.115 13 0
10.413 8 0 1 0
11.5189 8 0 1 0
0 8 0 5 0
10.5073 1 0 1 0
11.363 1 0 1 0
0 1 0 3 0
10.6205 7 681.943 1 0
10.2792 8 0 1 0
14.775 8 0 1 0
0 8 0 94 0
10.1376 1 0 1 0
17.3308 1 0 1 0
11.9682 4 0.0394922 26 0
11.0981 12 12.4279 5 0
12.5289 8 0 1 0
14.5423 8 0 1 0
0 8 0 35 0
12.4032 1 0 1 0
14.8205 1 0 1 0
0 1 0 49 0
10.2915 3 24.4495 1 0
10.1618 3 274.488 1 0
20.4394 12 558.097 2943 0
10.2621 3 331.293 2 0
10.0167 3 281.394 1 0
10.1141 3 282.896 1 0
10.5291 4 310.793 1 0
0 4 310.793 16959 0
10.9989 4 313.563 9 0
10.3251 4 357.557 1 0
11.6871 3 362.025 2 0
10.7426 3 365.9 4 0
11.9344 3 375.767 13 0
10.0208 3 368.505 1 0
10.6829 4 458.358 5 0
10.3385 4 375.101 1 0
11.4298 4 398.422 21 0
10.0659 2 387.273 2 0
12.3979 4 533.891 5 0
11.0923 3 381.815 2 0
10.2038 3 393.505 1 0
11.3387 3 397.716 7 0
10.2317 3 417.97 1 0
12.4339 10 438.476 9 0
10.1242 4 457.545 1 0
10.2388 5 472.39 1 0
10.0014 5 497.325 1 0
10.1964 4 530.116 2 0
10.0271 3 513.459 1 0
10.0037 4 533.891 1 0
10.0032 3 543.445 1 0
11.3949 8 550.234 2 0
10.669 3 554.151 3 0
10.0403 4 569.092 1 0
10.1268 4 572.128 1 0
10.0295 4 578.249 1 0
10.0829 4 581.334 2 0
10.0726 4 580.304 1 0
10.4041 2 667.583 6 0
10.2131 4 620.763 5 0
10.0367 5 627.404 1 0
10.1062 5 631.87 2 0
10.2624 2 634.116 1 0
10.3476 2 650.058 1 0
10.6399 2 653.526 1 0
10.221 2 672.336 1 0
10.1473 4 680.735 1 0
10.4252 3 684.367 1 0
10.0172 5 684.367 1 0
10.3533 2 691.688 1 0
11.2726 2 692.916 1 0
13.4472 5 864.882 184 0
12.4446 4 695.378 1 0
10.0787 4 697.849 1 0
10.5988 3 732.078 1 0
10.5575 7 751.814 3 0
11.5009 5 751.814 8 0
10.1879 3 809.952 3 0
10.0352 4 812.83 1 0
10.0643 4 818.617 1 0
10.7066 3 858.768 2 0
11.5702 4 912.142 7 0
10.0097 4 848.173 1 0
10.5773 3 860.292 1 0
10.3717 3 871.039 2 0
10.281 2 885.053 1 0
10.2366 3 892.935 1 0
10.2461 4 896.108 1 0
10.8928 2 900.888 3 0
10.8635 5 917.007 1 0
10.0117 4 938.394 1 0
10.2661 3 991.427 1 0
10.9334 2 1158.87 3 0
10.2122 4 993.187 2 0
11.9119 4 1018.15 1 0
10.1029 4 1047.46 1 0
10.2423 4 1064.31 1 0
10.1867 2 1142.55 1 0
10.5052 2 1156.82 1 0
10.0066 3 1158.87 1 0
10.1062 2 1162.99 1 0
10.1407 2 1179.61 1 0
10.2363 2 1181.7 1 0
10.866 2 1190.11 2 0
10.0905 2 1190.11 1 0
13.3623 3 1194.34 3 0
10.6761 1 1194.34 1 0
12.3435 4 1202.84 10 0
11.2551 4 1198.59 1 0
10.0077 3 1217.87 1 0
10.1656 2 1328.43 2 0
10.4087 2 1330.79 1 0
10.6309 3 1337.89 1 0
10.6433 5 1396.06 1 0
10.8012 5 1421.03 1 0
10.0374 3 1431.15 1 0
11.333 4 1433.69 1 0
10.8599 2 1506.67 1 0
12.407 3 1522.79 9 0
10.6365 5 1536.35 5 0
11.0774 2 1528.2 1 0
11.1104 3 1530.91 2 0
11.9294 3 1658.09 19 0
14.2749 3 1623.18 5 0
11.7898 2 1634.73 3 0
11.2517 4 1541.81 1 0
10.0451 2 1555.54 1 0
11.5641 2 1558.3 1 0
10.1219 3 1563.84 1 0
10.4707 4 1566.62 1 0
10.9284 3 1569.4 1 0
13.8359 5 1586.18 4 0
11.5371 3 1594.64 2 0
10.995 3 1580.57 1 0
14.5292 4 1589 2 0
15.2616 3 1586.18 3 0
11.6783 2 1589 1 0
12.3084 3 1589 1 0
10.384 2 1594.64 2 0
11.6442 2 1600.31 1 0
11.2812 4 1600.31 2 0
10.6029 2 1606 1 0
13.669 3 1620.3 2 0
12.0428 2 1631.83 1 0
10.07 4 1631.83 1 0
10.2662 2 1634.73 2 0
10.531 1 1637.63 1 0
12.6821 2 1646.37 1 0
13.102 3 1652.22 1 0
10.1701 3 1655.15 1 0
10.0507 2 1663.98 1 0
10.3418 3 1663.98 1 0
10.5954 4 1663.98 1 0
10.5741 3 1666.93 1 0
10.5494 4 1754.9 5 0
10.0429 3 1681.78 1 0
12.7411 9 1724.05 29 0
12.1732 11 1730.18 2 0
11.1227 11 1733.25 6 0
10.4651 2 1721 2 0
10.5849 2 1702.78 1 0
10.197 2 1714.9 1 0
11.0649 4 1730.18 1 0
11.4196 3 1736.32 1 0
11.199 5 1736.32 1 0
11.0702 4 1739.41 1 0
10.5208 3 1751.79 1 0
10.0221 3 1767.39 1 0
10.4152 4 1815.03 1 0
12.7437 8 1840.97 25 0
10.3945 4 1824.71 1 0
10.926 5 1824.71 1 0
10.4118 4 1827.95 1 0
11.2746 4 1834.45 1 0
10.0796 4 1844.23 1 0
10.5863 2 1870.58 1 0
10.2774 3 1873.9 1 0
10.0004 5 1887.24 1 0
10.6949 5 1890.59 2 0
10.7999 5 1907.43 2 0
10.6393 4 1958.85 1 0
10.3821 4 1962.32 1 0
10.67 5 1969.3 2 0
18.5721 6 11.2766 1480 0
17.8207 6 6.99785 10052 0
0 3 0.988221 34578 0
12.1179 3 16.9904 306 0
10.2124 3 11.4173 2 0
10.5072 2 12.0762 1 0
10.2126 2 15.729 1 0
10.7319 2 18.4353 5 0
15.035 4 66.2414 469 0
10.0713 2 23.9772 1 0
10.0631 3 24.307 1 0
10.9081 2 25.1235 3 0
10.8366 2 25.7136 2 0
10.0076 2 26.2647 1 0
10.2786 2 43.4303 2 0
10.1736 4 30.9352 1 0
10.128 3 31.701 1 0
10.2265 2 32.3621 1 0
10.3612 3 38.2578 1 0
10.1521 3 40.8802 1 0
13.3226 4 43.1135 14 0
11.8543 4 41.7909 2 0
10.0001 4 43.1135 1 0
11.9062 3 44.8834 16 0
10.0142 3 45.9612 1 0
10.0187 4 50.248 1 0
13.2894 4 52.8659 19 0
10.5574 2 55.3133 1 0
10.3078 2 56.3224 1 0
11.6406 3 56.9364 1 0
11.6816 2 59.7799 1 0
10.9799 2 60.1042 1 0
11.4464 2 60.8675 1 0
15.5781 4 64.2465 25 0
11.6329 3 61.6402 1 0
11.7956 2 65.7667 2 0
11.7339 2 64.131 1 0
10.0336 2 68.9126 1 0
10.268 3 69.0365 1 0
10.1774 2 70.0354 1 0
10.4859 2 70.2873 2 0
11.0923 2 71.8175 3 0
10.3076 2 71.8175 1 0
10.1088 2 74.8419 1 0
10.8315 2 75.9228 6 0
11.9599 2 79.5423 10 0
11.5585 2 77.434 1 0
10.2476 4 80.1139 10 0
10.4218 2 85.1388 12 0
10.4489 3 81.7069 1 0
11.1021 2 84.6832 1 0
10.0095 4 85.1388 1 0
10.945 2 92.93 2 0
10.0301 3 92.2685 1 0
10.5232 2 93.7635 1 0
10.192 2 94.4355 3 0
10.5529 2 95.2823 1 0
10.0177 3 99.8078 1 0
10.8698 2 101.243 1 0
10.1874 2 103.802 1 0
11.4546 3 104.359 5 0
10.1239 2 119.495 1 0
10.3406 2 120.564 1 0
10.0928 2 124.048 1 0
10.1252 3 130.387 1 0
10.1187 2 157.719 2 0
10.3498 3 166.062 2 0
10.0291 3 167.247 1 0
10.3408 3 169.341 1 0
10.1023 3 169.341 1 0
10.3575 4 181.169 2 0
10.3112 3 183.111 4 0
10.439 4 186.393 2 0
10.1753 3 193.821 1 0
10.0272 3 194.857 1 0
10.2104 3 195.203 1 0
10.5391 3 197.294 1 0
11.242 4 200.117 16 0
10.0435 2 306.957 1 0
11.6912 12 405.553 17 0
10.3025 2 396.308 1 0
10.2269 2 396.308 1 0
0 2 396.308 65 0
10.0898 3 397.716 1 0
10.6605 3 397.716 1 0
10.1015 3 409.166 1 0
10.3074 3 409.166 1 0
10.1119 3 444.742 1 0
11.7184 3 447.115 1 0
10.2298 3 449.501 2 0
11.2443 4 451.098 1 0
10.1647 4 833.264 1 0
0 4 833.264 369 0
13.1945 4 840.685 47 0
10.4123 3 839.196 2 0
10.226 2 843.673 1 0
10.4755 2 845.17 1 0
10.2085 3 845.17 1 0
10.0678 3 846.67 1 0
10.8856 3 846.67 1 0
10.0117 2 851.187 1 0
10.1108 3 851.187 1 0
10.0838 3 854.211 1 0
10.4002 3 878.797 1 0
10.302 4 1328.43 1 0
0 4 1328.43 15 0
10.8344 7 1333.15 10 0
10.2349 3 1330.79 1 0
10.2485 4 1349.8 1 0
27.2855 5 11.9024 14736 0
0 4 0.059238 15281 0
10.4354 5 0.473963 4 0
11.9737 2 3.32164 4 0
10.0711 1 2.5874 1 0
10.3238 1 7.68211 2 0
0 12 69.0365 4 0
10.0779 2 74.8419 1 0
10.4507 3 78.6923 1 0
10.0276 4 87.6094 1 0
11.165 5 121.209 63 0
10.3404 3 122.076 1 0
10.8507 3 123.607 2 0
10.0611 3 125.38 1 0
10.7057 2 129.924 1 0
10.3368 2 138.518 1 0
10.9539 2 146.892 2 0
10.1322 3 143.535 1 0
10.2874 2 146.892 1 0
10.9288 2 147.154 1 0
10.3143 12 149.528 1 0
10.0522 3 150.327 1 0
12.6827 3 170.852 3 0
10.1741 2 155.769 1 0
10.0226 3 156.046 1 0
10.0775 2 159.694 1 0
11.3385 2 161.694 5 0
10.0909 3 159.978 1 0
10.0937 5 161.12 1 0
10.0835 4 163.427 1 0
12.9085 3 166.654 4 0
10.613 2 169.04 1 0
10.1001 2 170.852 1 0
11.0574 2 179.886 4 0
10.5409 3 183.111 3 0
12.2535 3 183.436 7 0
11.477 2 189.397 5 0
10.3238 2 190.747 1 0
10.1973 2 197.996 2 0
10.1959 3 211.443 1 0
10.3723 3 211.443 1 0
10.0618 3 454.31 1 0
10.4179 4 454.31 1 0
0 4 454.31 1831 0
14.0786 4 556.121 479 0
11.1721 4 462.441 6 0
10.8437 2 459.987 1 0
10.0218 4 460.803 2 0
10.5594 2 460.803 2 0
11.0475 5 460.803 3 0
11.9268 3 462.441 2 0
10.5066 2 461.621 2 0
10.1133 3 461.621 2 0
11.4081 2 462.441 2 0
10.5465 2 462.441 2 0
10.1711 2 463.262 1 0
11.4973 3 463.262 2 0
10.5786 3 464.084 2 0
11.5076 3 464.908 3 0
10.8049 4 482.552 5 0
10.3966 3 465.734 1 0
10.2045 4 482.552 2 0
10.2634 4 484.267 1 0
10.183 3 485.127 1 0
10.5327 3 485.127 1 0
10.0492 3 486.851 1 0
10.2991 3 486.851 1 0
11.2071 4 507.123 7 0
10.9972 5 487.715 2 0
10.2876 3 492.06 1 0
11.1016 3 511.641 9 0
10.1724 2 507.123 3 0
10.3857 3 508.925 1 0
10.0912 2 509.829 1 0
10.5166 3 509.829 1 0
10.4805 3 512.549 1 0
11.8574 3 514.37 5 0
12.18 4 519.874 4 0
10.0739 2 515.284 1 0
10.0569 2 518.952 1 0
10.1674 3 541.52 1 0
12.1837 3 541.52 1 0
10.9415 4 542.482 2 0
10.309 2 548.286 1 0
10.8207 2 566.072 1 0
10.1531 2 571.115 1 0
11.2775 2 586.513 3 0
10.4864 2 586.513 1 0
10.8856 2 588.597 1 0
10.0632 1 589.642 1 0
10.5903 2 598.068 1 0
10.5544 2 608.769 1 0
11.6641 3 608.769 3 0
10.4656 5 616.374 7 0
10.626 2 619.663 1 0
10.2069 4 637.499 1 0
10.3464 3 648.906 1 0
10.6449 3 798.542 1 0
10.0653 3 802.802 1 0
11.199 3 807.084 12 0
10.0454 3 804.227 1 0
10.7991 5 842.178 6 0
10.7037 5 843.673 5 0
10.6122 3 843.673 1 0
11.3085 3 852.698 8 0
10.2273 4 849.679 1 0
12.4301 8 0 1 0
12.3807 8 0 1 0
0 8 0 2 0
13.8327 1 0 1 0
10.299 1 0 1 0
0 1 0 1 0
10.4296 5 0.059238 1 0
10.3145 5 1108.62 1 0
10.538 12 1177.52 2 0
10.4329 8 0 1 0
11.2791 1 0 1 0
10.4416 8 3.07556 3 0
10.6748 8 3.88089 5 0
0 8 3.88089 1 0
10.2115 4 223.012 1 0
11.3083 8 0 1 0
11.8986 8 0 1 0
0 8 0 1 0
15.0048 1 0 1 0
0 1 0 12 0
17.2712 2 0.0197462 31 0
11.4455 1 0.0197462 2 0
10.5176 2 0.0789836 2 0
10.2087 8 0 1 0
12.6864 8 0 1 0
11.3118 1 0 2 0
10.2183 1 0 1 0
10.6181 12 1811.82 2 0
14.6978 12 1175.43 15 0
11.0911 5 1393.58 7 0
0 6 1383.73 106 0
10.1904 4 1446.46 1 0
12.5628 7 1501.34 23 0
10.1174 4 1469.73 1 0
10.7864 4 1477.57 1 0
10.6676 5 1539.08 3 0
10.1114 4 1550.04 1 0
12.6248 6 1580.57 12 0
12.6611 6 1583.37 103 0
12.9454 5 1938.12 66 0
11.0531 5 1727.11 4 0
10.1485 4 1748.68 1 0
10.3826 5 1767.39 2 0
11.2779 5 1808.61 10 0
10.538 3 1860.66 1 0
11.384 5 1893.95 9 0
10.8949 4 1893.95 4 0
10.5827 3 1976.29 4 0
12.2524 5 1969.3 3 0
11.6594 3 1972.79 2 0
11.0444 4 1997.43 3 0
10.3065 8 0 1 0
34.8865 6 1.38505 5724 0
0 8 0 21095 0
11.1475 1 0 1 0
10.9726 1 0 1 0
0 1 0 2 0
13.388 2 0.059238 2 0
12.0681 2 0.276446 3 0
15.6823 5 12.9055 2013 0
10.3316 2 11.2486 1 0
10.9518 2 14.2738 1 0
10.0976 2 14.5966 1 0
11.573 2 14.891 37 0
16.5373 7 22.4272 1893 0
11.2235 3 17.3894 4 0
10.4309 2 16.847 2 0
11.0784 2 17.7579 10 0
10.3477 2 18.8197 1 0
12.1527 3 24.5926 4 0
11.0695 3 26.2142 2 0
10.0183 2 27.3448 1 0
10.0595 2 33.8477 1 0
12.1596 3 34.937 4 0
11.7024 3 37.1429 7 0
10.0352 3 38.5413 2 0
10.3255 2 38.9701 1 0
10.4305 3 43.8294 5 0
10.2868 2 40.4319 2 0
10.2759 2 41.5615 2 0
10.2304 2 41.7143 1 0
10.089 3 42.0215 1 0
10.0329 2 42.0986 1 0
10.0467 3 43.3509 1 0
10.231 3 45.4607 1 0
10.136 2 50.0659 1 0
12.4897 4 70.4136 188 0
10.0895 3 50.8907 1 0
10.0618 2 51.5411 1 0
10.285 4 60.7579 9 0
11.9507 3 57.8694 2 0
10.2599 3 54.5185 1 0
10.0596 3 54.7162 1 0
11.9149 3 59.2432 8 0
11.3088 3 58.1837 2 0
10.061 3 57.8694 1 0
10.4297 3 58.0787 2 0
10.1072 3 58.7111 1 0
10.1957 3 58.8172 1 0
11.4347 4 60.2127 1 0
10.0849 3 65.885 1 0
10.0113 3 67.0802 1 0
10.0241 3 68.789 1 0
10.0995 3 70.0354 2 0
10.0673 4 81.2694 2 0
11.5702 4 81.415 19 0
10.6498 3 84.0796 1 0
10.0081 3 84.5319 1 0
10.1953 12 148.204 4 0
10.0386 3 925.175 1 0
10.376 3 926.817 1 0
10.0253 4 960.279 1 0
10.1095 3 970.552 1 0
10.127 3 970.552 1 0
10.2042 3 972.274 1 0
10.0414 2 1173.35 1 0
10.1903 3 1190.11 1 0
10.2012 3 1204.98 1 0
11.9822 3 1220.03 2 0
11.6747 3 1224.37 15 0
10.7849 2 1222.2 3 0
0 2 1222.2 1469 0
10.1657 3 1222.2 1 0
10.9642 3 1237.46 1 0
10.9114 3 1241.86 1 0
10.5915 2 1248.48 3 0
10.3367 2 1248.48 1 0
10.9718 4 1250.7 3 0
13.9393 3 1250.7 2 0
10.0676 3 1250.7 2 0
10.2208 1 1252.92 1 0
10.3704 2 1252.92 3 0
10.0555 2 1255.14 1 0
10.0712 2 1257.37 1 0
11.2971 2 1257.37 2 0
10.0352 2 1259.6 1 0
10.6287 2 1261.84 1 0
10.1034 3 1261.84 1 0
10.6852 3 1277.6 2 0
13.4132 3 1300.46 9 0
10.4043 2 1288.98 1 0
12.8884 2 1307.4 7 0
10.7368 2 1305.08 4 0
10.3112 2 1291.27 1 0
11.451 3 1298.15 4 0
11.5349 2 1300.46 3 0
11.1989 2 1312.04 3 0
10.6642 3 1295.85 1 0
12.3783 2 1328.43 4 0
10.0895 2 1300.46 1 0
10.3815 3 1300.46 1 0
11.1094 4 1364.24 3 0
12.5571 3 1302.77 7 0
13.1295 3 1328.43 3 0
